timestamp,Value
8.76,-0.53
8.76,-0.28
8.77,0.37
8.78,0.78
8.79,0.16
8.8,-1.12
8.81,-1.56
8.81,-0.84
8.82,-0.28
8.83,-1.16
8.84,-2.66
8.85,-3.38
8.86,-2.69
8.86,-1.37
8.87,-0.47
8.88,-0.03
8.88,-0.12
8.89,-0.56
8.9,-1.12
8.91,-1.69
8.92,-1.75
8.92,-1.5
8.93,-1.91
8.94,-2.94
8.95,-3.44
8.96,-2.66
8.97,-1.22
8.97,-0.22
8.982,0.28
8.993,0.84
9.003,1.91
9.003,3.22
9.013,4.31
9.023,4.69
9.033,4.41
9.043,3.78
9.053,3.19
9.053,3.09
9.063,3.19
9.063,3.19
9.073,3.25
9.083,3.56
9.093,3.38
9.103,2.19
9.113,0.63
9.113,0.06
9.123,1.28
9.133,3.0
9.143,3.59
9.153,2.66
9.163,0.75
9.163,-1.25
9.173,-2.56
9.183,-3.16
9.193,-3.5
9.203,-3.69
9.203,-3.66
9.213,-3.53
9.223,-3.69
9.233,-3.75
9.233,-3.41
9.243,-3.03
9.253,-3.03
9.263,-3.0
9.273,-2.0
9.273,-0.03
9.283,1.84
9.293,2.72
9.303,2.41
9.313,1.91
9.313,2.06
9.323,2.53
9.333,2.88
9.343,3.0
9.353,3.44
9.363,4.63
9.363,5.72
9.373,5.84
9.383,4.59
9.393,2.75
9.403,1.5
9.403,1.81
9.413,3.31
9.423,4.72
9.433,5.44
9.443,5.44
9.443,4.28
9.453,2.38
9.463,0.47
9.473,-0.47
9.473,-0.78
9.483,-1.84
9.493,-3.53
9.503,-4.5
9.514,-3.69
9.523,-1.69
9.532,-0.09
9.536,-0.16
9.546,-2.25
9.556,-4.94
9.556,-5.78
9.566,-3.63
9.576,0.37
9.586,3.34
9.586,3.56
9.596,1.34
9.606,-1.56
9.616,-2.69
9.626,-0.53
9.626,3.66
9.636,6.19
9.646,4.84
9.656,1.12
9.666,-1.56
9.666,-0.88
9.676,2.38
9.686,5.5
9.696,6.22
9.706,4.84
9.706,2.97
9.716,2.31
9.726,3.41
9.736,5.16
9.746,5.28
9.756,3.94
9.756,2.25
9.766,1.31
9.776,0.19
9.786,-1.81
9.786,-4.63
9.806,-6.69
9.806,-6.72
9.816,-5.19
9.826,-4.25
9.826,-5.22
9.836,-6.97
9.846,-6.88
9.856,-4.22
9.866,-0.56
9.866,2.25
9.876,3.31
9.886,2.66
9.896,1.0
9.906,-1.03
9.916,-2.72
9.916,-2.59
9.926,-0.69
9.936,1.97
9.946,3.09
9.956,2.38
9.956,1.37
9.966,1.94
9.976,4.41
9.986,6.94
9.996,7.5
9.996,6.19
10.006,4.72
10.016,3.72
10.026,2.38
10.036,0.25
10.036,-1.81
10.052,-3.03
10.062,-2.56
10.067,-1.03
10.067,0.66
10.077,1.47
10.087,1.19
10.097,0.37
10.107,-0.59
10.117,-1.09
10.117,-0.81
10.127,0.06
10.137,0.56
10.147,0.06
10.147,-1.03
10.157,-1.53
10.167,-0.59
10.177,1.25
10.187,2.16
10.187,1.19
10.197,-0.66
10.207,-1.59
10.217,-1.16
10.227,0.16
10.237,1.44
10.237,2.09
10.247,2.31
10.257,2.28
10.267,2.31
10.277,2.47
10.277,3.03
10.287,4.19
10.297,5.16
10.307,5.0
10.317,3.44
10.317,2.25
10.327,2.28
10.337,2.88
10.347,2.16
10.357,-0.47
10.367,-3.66
10.367,-5.34
10.377,-5.34
10.387,-4.94
10.387,-5.19
10.397,-5.66
10.407,-6.16
10.417,-6.09
10.427,-4.5
10.437,-1.16
10.437,2.31
10.447,3.59
10.457,2.69
10.467,1.47
10.477,2.0
10.477,3.91
10.487,5.31
10.497,5.53
10.507,5.13
10.517,4.41
10.517,3.66
10.527,3.5
10.537,4.59
10.547,6.19
10.547,7.09
10.557,6.78
10.567,5.16
10.578,2.84
10.589,0.84
10.596,-0.5
10.598,-0.84
10.608,-0.53
10.618,-0.28
10.628,-0.78
10.628,-1.97
10.638,-2.81
10.648,-2.53
10.658,-1.12
10.668,-0.28
10.678,-1.19
10.678,-3.09
10.688,-4.0
10.698,-3.53
10.708,-2.63
10.708,-1.91
10.718,-1.69
10.728,-1.75
10.738,-1.66
10.748,-1.53
10.758,-1.37
10.758,-1.16
10.768,-0.56
10.778,-0.28
10.788,-0.56
10.788,-0.94
10.798,-0.81
10.808,0.25
10.818,1.72
10.828,3.13
10.838,3.69
10.838,3.59
10.848,3.22
10.858,3.03
10.868,3.13
10.878,3.66
10.878,4.63
10.888,5.97
10.898,7.09
10.908,7.34
10.918,6.09
10.918,3.94
10.928,1.94
10.938,0.59
10.948,-0.16
10.948,-0.16
10.958,0.56
10.968,1.22
10.978,1.25
10.988,0.53
10.988,-0.44
10.998,-0.75
11.008,0.03
11.018,1.75
11.028,3.31
11.038,3.06
11.038,0.69
11.048,-3.44
11.058,-8.78
11.068,-13.31
11.078,-13.91
11.088,-9.41
11.088,-2.19
11.098,3.97
11.113,6.91
11.117,5.97
11.125,2.72
11.13,-0.28
11.14,-1.69
11.14,-1.09
11.15,0.69
11.16,2.88
11.17,4.06
11.18,3.0
11.19,-0.25
11.19,-3.88
11.2,-5.78
11.21,-5.28
11.22,-3.44
11.23,-1.59
11.24,-0.44
11.24,-0.34
11.25,-1.34
11.26,-2.56
11.27,-2.38
11.28,0.37
11.28,4.63
11.29,7.5
11.3,7.44
11.31,5.47
11.31,3.84
11.32,3.47
11.33,4.06
11.34,5.06
11.35,5.81
11.35,5.59
11.36,4.69
11.37,4.0
11.38,4.34
11.39,5.25
11.39,5.19
11.4,3.19
11.41,0.06
11.42,-2.5
11.43,-3.69
11.44,-4.06
11.44,-3.88
11.45,-2.59
11.46,-0.88
11.47,-0.44
11.48,-1.69
11.49,-3.41
11.49,-4.41
11.5,-4.03
11.51,-2.53
11.51,-0.81
11.52,0.41
11.53,0.72
11.54,0.0
11.55,-1.37
11.56,-2.78
11.56,-3.28
11.57,-2.19
11.58,0.47
11.59,2.81
11.6,3.56
11.6,3.19
11.61,3.28
11.62,4.59
11.631,6.84
11.642,8.22
11.642,8.0
11.653,6.31
11.663,4.13
11.673,2.22
11.673,0.72
11.683,-0.25
11.693,0.03
11.693,1.56
11.703,3.44
11.713,4.56
11.723,4.66
11.733,3.94
11.743,2.88
11.743,1.84
11.753,0.72
11.763,-0.06
11.773,-0.22
11.783,-0.72
11.783,-2.09
11.793,-3.75
11.803,-4.66
11.813,-4.03
11.823,-2.81
11.833,-1.78
11.833,-0.81
11.843,-0.03
11.853,0.28
11.863,0.06
11.863,-0.41
11.873,-0.94
11.883,-1.03
11.893,-0.37
