timestamp,Value
12.2,-0.31
12.21,-2.38
12.22,-4.53
12.23,-5.53
12.24,-4.69
12.25,-2.22
12.25,0.53
12.26,2.03
12.27,1.88
12.28,0.47
12.29,-1.0
12.3,-1.41
12.3,-0.59
12.31,0.88
12.32,1.81
12.33,1.56
12.33,0.09
12.34,-2.0
12.35,-3.66
12.36,-3.97
12.36,-2.72
12.37,-0.69
12.38,1.16
12.39,1.97
12.4,1.72
12.41,0.5
12.41,-1.25
12.42,-2.63
12.43,-2.63
12.44,-0.84
12.45,1.97
12.45,4.19
12.46,4.72
12.47,3.5
12.48,1.66
12.49,0.44
12.5,0.5
12.5,1.5
12.51,2.75
12.52,3.38
12.53,2.75
12.53,1.31
12.546,0.47
12.556,0.72
12.556,1.41
12.566,1.37
12.576,0.37
12.586,-0.97
12.586,-1.63
12.596,-1.22
12.606,0.41
12.616,2.63
12.627,4.31
12.635,4.38
12.644,2.28
12.647,-1.0
12.657,-3.25
12.667,-2.97
12.677,-0.78
12.677,0.97
12.687,0.94
12.697,-0.59
12.707,-2.31
12.717,-2.91
12.717,-1.97
12.727,-0.28
12.737,1.09
12.747,1.78
12.757,2.16
12.757,2.41
12.767,2.53
12.774,2.31
12.782,1.75
12.792,1.31
12.802,1.19
12.802,1.53
12.812,1.81
12.822,1.63
12.832,0.63
12.842,-0.5
12.852,-0.72
12.852,0.31
12.862,1.78
12.872,2.34
12.882,1.72
12.892,0.63
12.892,-0.12
12.902,-0.12
12.912,0.81
12.922,2.16
12.932,3.0
12.932,2.69
12.942,1.44
12.952,0.19
12.962,-0.19
12.962,0.22
12.972,0.88
12.982,1.09
12.992,1.44
13.002,2.06
13.012,2.66
13.012,2.88
13.022,2.28
13.032,1.19
13.042,0.53
13.052,0.53
13.052,0.94
13.062,1.22
13.078,1.09
13.08,0.72
13.09,0.53
13.1,0.72
13.1,1.12
13.11,1.12
13.12,0.16
13.13,-1.44
13.13,-2.5
13.14,-2.16
13.152,-0.47
13.161,1.31
13.169,2.25
13.179,1.72
13.179,-0.03
13.189,-1.72
13.199,-2.31
13.209,-1.88
13.219,-0.84
13.229,0.75
13.229,2.63
13.239,4.22
13.249,4.66
13.259,3.59
13.269,1.78
13.279,0.06
13.279,-0.41
13.289,0.5
13.299,2.22
13.299,3.22
13.309,3.03
13.319,1.5
13.329,-0.47
13.339,-2.19
13.339,-2.84
13.349,-1.94
13.359,-0.19
13.369,1.47
13.379,2.16
13.389,2.16
