timestamp,Value
12.644,-2.19
12.664,-7.09
12.664,-5.06
12.674,0.53
12.684,1.75
12.694,-2.84
12.694,-5.28
12.704,-0.09
12.714,5.56
12.724,3.09
12.734,-5.25
12.734,-8.38
12.744,-2.06
12.764,3.94
12.764,0.22
12.774,-7.63
12.784,-7.34
12.784,2.94
12.794,9.13
12.804,2.06
12.814,-9.19
12.814,-9.53
12.824,1.81
12.834,8.91
12.844,2.41
12.844,-7.59
12.864,-6.5
12.864,5.28
12.874,11.66
12.884,4.97
12.894,-4.38
12.894,-2.75
12.914,7.78
12.914,11.75
12.924,3.66
12.924,-4.94
12.934,-1.78
12.944,8.91
12.954,11.59
12.964,2.75
12.964,-4.34
12.974,0.81
12.984,11.41
12.994,11.47
13.004,-0.25
13.014,-8.44
13.014,-2.5
13.024,9.47
13.034,10.59
13.044,-0.56
13.054,-8.09
13.064,-1.63
13.064,10.06
13.074,10.63
13.094,0.06
13.094,-5.88
13.094,1.09
13.114,11.06
13.114,8.53
13.124,-4.59
13.134,-11.28
